[SIGNAL]
nbits = 24
rate = 10000
 	2948625
 	2712790
 	2362563
 	1908639
 	1366221
 	754517
 	96060
 	-584125
 	-1259483
 	-1902963
 	-2488118
 	-2990184
 	-3387133
 	-3660624
 	-3796837
 	-3787130
 	-3628506
 	-3323860
 	-2881988
 	-2317357
 	-1649648
 	-903065
 	-105459
 	712718
 	1519584
 	2283076
 	2972233
 	3558453
 	4016684
 	4326486
 	4472936
 	4447317
 	4247573
 	3878510
 	3351718
 	2685219
 	1902862
 	1033462
 	109736
 	-832933
 	-1757868
 	-2628528
 	-3409958
 	-4070207
 	-4581629
 	-4922046
 	-5075699
 	-5033962
 	-4795782
 	-4367818
 	-3764282
 	-3006475
 	-2122034
 	-1143922
 	-109191
 	942430
 	1970073
 	2933324
 	3793828
 	4516819
 	5072533
 	5437436
 	5595214
 	5537499
 	5264273
 	4783962
 	4113184
 	3276182
 	2303941
 	1233036
 	104248
 	-1038997
 	-2152317
 	-3192100
 	-4117227
 	-4890705
 	-5481157
 	-5864095
 	-6022940
 	-5949733
 	-5645513
 	-5120348
 	-4393006
 	-3490283
 	-2446012
 	-1299787
 	-95451
 	1120592
 	2301175
 	3400212
 	4374505
 	5185455
 	5800599
 	6194915
 	6351843
 	6263979
 	5933417
 	5371714
 	4599489
 	3645663
 	2546365
 	1343562
 	83437
 	-1185384
 	-2413736
 	-3553819
 	-4561074
 	-5395940
 	-6025412
 	-6424355
 	-6576511
 	-6475167
 	-6123445
 	-5534210
 	-4729603
 	-3740196
 	-2603829
 	-1364150
 	-68929
 	1231795
 	2487664
 	3649956
 	4673492
 	5518403
 	6151694
 	6548535
 	6693249
 	6579927
 	6212674
 	5605461
 	4781584
 	3772773
 	2617955
 	1361743
 	52705
 	-1258530
 	-2521241
 	-3686589
 	-4709523
 	-5550525
 	-6177155
 	-6565304
 	-6700132
 	-6576637
 	-6199844
 	-5584594
 	-4754965
 	-3743314
 	-2589017
 	-1336918
 	-35581
 	1264607
 	2513403
 	3662656
 	4668182
 	5491467
 	6101162
 	6474273
 	6597043
 	6465457
 	6085372
 	5472258
 	4650568
 	3652759
 	2517999
 	1290624
 	18391
 	-1249386
 	-2463770
 	-3578090
 	-4549756
 	-5341892
 	-5924750
 	-6276829
 	-6385673
 	-6248317
 	-5871346
 	-5270597
 	-4470494
 	-3503047
 	-2406570
 	-1224153
 	-1960
 	1212586
 	2372656
 	3433830
 	4355808
 	5103957
 	5650611
 	5976108
 	6069493
 	5928885
 	5561483
 	4983220
 	4218074
 	3297076
 	2257047
 	1139114
 	-12916
 	-1154296
 	-2241075
 	-3231811
 	-4089157
 	-4781280
 	-5283048
 	-5576949
 	-5653694
 	-5512508
 	-5161069
 	-4615128
 	-3897813
 	-3038651
 	-2072350
 	-1037395
 	25496
 	1074986
 	2070731
 	2974942
 	3753835
 	4378891
 	4827914
 	5085814
 	5145109
 	5006122
 	4676866
 	4172635
 	3515308
 	2732408
 	1855949
 	921126
 	-35107
 	-975506
 	-1863996
 	-2667064
 	-3355029
 	-3903150
 	-4292514
 	-4510686
 	-4552093
 	-4418131
 	-4116996
 	-3663252
 	-3077150
 	-2383738
 	-1611795
 	-792635
 	41167
 	857078
 	1623883
 	2312888
 	2899001
 	3361646
 	3685490
 	3860936
 	3884390
 	3758274
 	3490810
 	3095567
 	2590813
 	1998691
 	1344252
 	654404
 	-43202
 	-721283
 	-1353996
 	-1917933
 	-2392988
 	-2763078
 	-3016680
 	-3147172
 	-3152971
 	-3037461
 	-2808726
 	-2479093
 	-2064524
 	-1583866
 	-1058017
 	-509020
 	40860
 	570043
 	1058481
 	1488429
 	1845089
 	2117113
 	2296958
 	2381062
 	2369853
 	2267591
 	2082060
 	1824116
 	1507123
 	1146305
 	758041
 	359131
 	-33919
 	-405592
 	-741962
 	-1031230
 	-1264133
 	-1434231
 	-1538061
 	-1575150
 	-1547902
 	-1461356
 	-1322835
 	-1141516
 	-927919
 	-693370
 	-449439
 	-207395
 	22299
 	230444
 	409465
 	553693
 	659540
 	725555
 	752391
 	742644
 	700624
 	632032
 	543583
 	442590
 	336530
 	232618
 	137407
 	56433
 	-6064
 	-47358
 	-66344
 	-63570
 	-41163
 	-2669
 	47184
 	102799
 	158063
 	206738
 	242862
 	261136
 	257276
 	228322
 	172867
 	91212
 	-14578
 	-140712
 	-281809
 	-431125
 	-580867
 	-722573
 	-847542
 	-947297
 	-1014054
 	-1041175
 	-1023579
 	-958098
 	-843743
 	-681880
 	-476292
 	-233126
 	39275
 	330661
 	629258
 	922246
 	1196313
 	1438240
 	1635521
 	1776971
 	1853291
 	1857583
 	1785766
 	1636883
 	1413285
 	1120665
 	767952
 	367054
 	-67538
 	-519282
 	-970209
 	-1401647
 	-1794996
 	-2132520
 	-2398141
 	-2578173
 	-2661991
 	-2642580
 	-2516955
 	-2286418
 	-1956645
 	-1537588
 	-1043193
 	-490944
 	98750
 	703325
 	1298917
 	1861319
 	2366965
 	2793917
 	3122810
 	3337714
 	3426876
 	3383313
 	3205215
 	2896148
 	2465047
 	1925976
 	1297689
 	602972
 	-132179
 	-879548
 	-1609774
 	-2293522
 	-2902665
 	-3411441
 	-3797540
 	-4043076
 	-4135391
 	-4067675
 	-3839349
 	-3456212
 	-2930332
 	-2279679
 	-1527518
 	-701573
 	166995
 	1044779
 	1897410
 	2690920
 	3393094
 	3974789
 	4411141
 	4682624
 	4775909
 	4684496
 	4409073
 	3957599
 	3345099
 	2593169
 	1729217
 	785460
 	-202285
 	-1195969
 	-2156787
 	-3046700
 	-3829955
 	-4474522
 	-4953409
 	-5245795
 	-5337922
 	-5223730
 	-4905184
 	-4392294
 	-3702813
 	-2861622
 	-1899835
 	-853639
 	237076
 	1330249
 	2383279
 	3354693
 	4205797
 	4902216
 	5415294
 	5723274
 	5812216
 	5676618
 	5319712
 	4753409
 	3997913
 	3080998
 	2036979
 	905423
 	-270358
 	-1444985
 	-2572763
 	-3609479
 	-4514142
 	-5250612
 	-5789054
 	-6107148
 	-6191019
 	-6035831
 	-5646043
 	-5035287
 	-4225899
 	-3248096
 	-2138839
 	-940432
 	301106
 	1537824
 	2721690
 	3806482
 	4749596
 	5513733
 	6068380
 	6391038
 	6468132
 	6295588
 	5879028
 	5233595
 	4383396
 	3360603
 	2204221
 	958594
 	-328307
 	-1606744
 	-2827148
 	-3942051
 	-4907944
 	-5686990
 	-6248510
 	-6570202
 	-6639028
 	-6451748
 	-6015066
 	-5345389
 	-4468210
 	-3417126
 	-2232549
 	-960135
 	350980
 	1650097
 	2886922
 	4013528
 	4986225
 	5767261
 	6326303
 	6641619
 	6700926
 	6501878
 	6052153
 	5369158
 	4479349
 	3417204
 	2223871
 	945571
 	-368207
 	-1666638
 	-2899535
 	-4019301
 	-4982784
 	-5752946
 	-6300298
 	-6604036
 	-6652840
 	-6445291
 	-5989918
 	-5304840
 	-4417042
 	-3361309
 	-2178851
 	-915688
 	379154
 	1655562
 	2864282
 	3958833
 	4897311
 	5644000
 	6170739
 	6457994
 	6495588
 	6283053
 	5829623
 	5153823
 	4282722
 	3250833
 	2098747
 	871520
 	-383094
 	-1616520
 	-2781248
 	-3832680
 	-4730846
 	-5441934
 	-5939574
 	-6205816
 	-6231785
 	-6017966
 	-5574135
 	-4918914
 	-4078998
 	-3088056
 	-1985381
 	-814323
 	379428
 	1549636
 	2651320
 	3642491
 	4485770
 	5149802
 	5610428
 	5851572
 	5865796
 	5654516
 	5227880
 	4604286
 	3809605
 	2876098
 	1841106
 	745548
 	-367703
 	-1455515
 	-2476171
 	-3390985
 	-4165774
 	-4772146
 	-5188545
 	-5401015
 	-5403663
 	-5198802
 	-4796763
 	-4215407
 	-3479338
 	-2618865
 	-1668751
 	-666806
 	347629
 	1335236
 	2258249
 	3081914
 	3775800
 	4314935
 	4680702
 	4861482
 	4853008
 	4658427
 	4288070
 	3758943
 	3093964
 	2320975
 	1471576
 	579834
 	-319092
 	-1190348
 	-2000739
 	-2720008
 	-3321968
 	-3785462
 	-4095104
 	-4241783
 	-4222905
 	-4042378
 	-3710342
 	-3242646
 	-2660124
 	-1987675
 	-1253203
 	-486461
 	282161
 	1022847
 	1707518
 	2310902
 	2811477
 	3192233
 	3441249
 	3552047
 	3523728
 	3360873
 	3073233
 	2675220
 	2185218
 	1624752
 	1017557
 	388570
 	-237095
 	-835153
 	-1383096
 	-1861051
 	-2252495
 	-2544830
 	-2729773
 	-2803565
 	-2766987
 	-2625189
 	-2387349
 	-2066176
 	-1677276
 	-1238430
 	-768792
 	-288060
 	184344
 	630071
 	1032551
 	1377622
 	1654022
 	1853752
 	1972280
 	2008599
 	1965130
 	1847479
 	1664070
 	1425670
 	1144829
 	835264
 	511217
 	186814
 	-124548
 	-410754
 	-661443
 	-868386
 	-1025752
 	-1130249
 	-1181148
 	-1180183
 	-1131344
 	-1040569
 	-915360
 	-764336
 	-596757
 	-422028
 	-249227
 	-86659
 	58527
 	180653
 	275731
 	341591
 	377909
 	386136
 	369330
 	331909
 	279335
 	217748
 	153573
 	93110
 	42147
 	5603
 	-12777
 	-10660
 	12727
 	56537
 	118323
 	194173
 	278912
 	366397
 	449858
 	522296
 	576898
 	607453
 	608755
 	576955
 	509857
 	407138
 	270464
 	103521
 	-88068
 	-296940
 	-514262
 	-730114
 	-933929
 	-1114992
 	-1262962
 	-1368402
 	-1423292
 	-1421487
 	-1359114
 	-1234870
 	-1050216
 	-809447
 	-519636
 	-190440
 	166211
 	536556
 	905530
 	1257381
 	1576340
 	1847319
 	2056602
 	2192501
 	2245951
 	2211006
 	2085220
 	1869888
 	1570127
 	1194807
 	756304
 	270102
 	-245754
 	-771334
 	-1285590
 	-1767211
 	-2195506
 	-2551282
 	-2817700
 	-2981042
 	-3031376
 	-2963086
 	-2775221
 	-2471681
 	-2061182
 	-1557041
 	-976751
 	-341378
 	325207
 	997233
 	1648026
 	2251078
 	2781127
 	3215220
 	3533692
 	3721049
 	3766687
 	3665436
 	3417889
 	3030510
 	2515495
 	1890408
 	1177588
 	403344
 	-403015
 	-1210301
 	-1986658
 	-2700828
 	-3323416
 	-3828099
 	-4192738
 	-4400340
 	-4439832
 	-4306602
 	-4002803
 	-3537381
 	-2925831
 	-2189697
 	-1355805
 	-455287
 	477589
 	1406735
 	2295641
 	3108826
 	3813257
 	4379696
 	4783914
 	5007724
 	5039787
 	4876152
 	4520519
 	3984190
 	3285726
 	2450307
 	1508821
 	496716
 	-547341
 	-1582955
 	-2569572
 	-3468079
 	-4242364
 	-4860771
 	-5297398
 	-5533186
 	-5556736
 	-5364847
 	-4962722
 	-4363854
 	-3589580
 	-2668317
 	-1634515
 	-527363
 	610709
 	1735665
 	2803578
 	3772358
 	4603418
 	5263220
 	5724633
 	5968055
 	5982235
 	5764789
 	5322359
 	4670423
 	3832753
 	2840547
 	1731260
 	547179
 	-666195
 	-1861915
 	-2993409
 	-4016306
 	-4890193
 	-5580213
 	-6058467
 	-6305143
 	-6309343
 	-6069552
 	-5593755
 	-4899170
 	-4011627
 	-2964600
 	-1797936
 	-556331
 	712396
 	1959158
 	3135507
 	4195532
 	5097664
 	5806310
 	6293272
 	6538870
 	6532743
 	6274284
 	5772697
 	5046669
 	4123668
 	3038897
 	1833947
 	555186
 	-748034
 	-2025296
 	-3227078
 	-4306689
 	-5222092
 	-5937554
 	-6425045
 	-6665350
 	-6648823
 	-6375782
 	-5856505
 	-5110843
 	-4167454
 	-3062697
 	-1839220
 	-544301
 	771986
 	2058728
 	3266145
 	4347536
 	5261095
 	5971537
 	6451471
 	6682460
 	6655739
 	6372546
 	5844067
 	5090991
 	4142696
 	3036097
 	1814196
 	524403
 	-783312
 	-2058379
 	-3251582
 	-4316981
 	-5213689
 	-5907451
 	-6371963
 	-6589874
 	-6553441
 	-6264799
 	-5735856
 	-4987797
 	-4050234
 	-2960024
 	-1759817
 	-496370
 	781278
 	2023731
 	3183149
 	4215108
 	5080312
 	5746098
 	6187679
 	6389071
 	6343673
 	6054479
 	5533917
 	4803312
 	3892014
 	2836215
 	1677500
 	461203
 	-765378
 	-1954838
 	-3061497
 	-4043179
 	-4862821
 	-5489884
 	-5901500
 	-6083306
 	-6029944
 	-5745209
 	-5241829
 	-4540912
 	-3671054
 	-2667175
 	-1569107
 	-420006
 	735352
 	1852333
 	2888170
 	3803624
 	4564469
 	5142786
 	5517990
 	5677565
 	5617472
 	5342228
 	4864642
 	4205240
 	3391384
 	2456134
 	1436903
 	373955
 	-691197
 	-1717427
 	-2665584
 	-3500003
 	-4189854
 	-4710284
 	-5043319
 	-5178479
 	-5113092
 	-4852308
 	-4408789
 	-3802124
 	-3057972
 	-2206980
 	-1283515
 	-324276
 	633176
 	1551897
 	2396994
 	3136958
 	3744851
 	4199282
 	4485166
 	4594213
 	4525146
 	4283638
 	3881976
 	3338471
 	2676640
 	1924193
 	1111876
 	272208
 	-561821
 	-1358062
 	-2086449
 	-2720140
 	-3236517
 	-3617990
 	-3852592
 	-3934338
 	-3863343
 	-3645686
 	-3293054
 	-2822157
 	-2253960
 	-1612765
 	-925175
 	-218987
 	477932
 	1138755
 	1738731
 	2256120
 	2672983
 	2975799
 	3155897
 	3209671
 	3138599
 	2949044
 	2651869
 	2261885
 	1797140
 	1278108
 	726795
 	165809
 	-382569
 	-897277
 	-1359281
 	-1752288
 	-2063318
 	-2283125
 	-2406448
 	-2432097
 	-2362859
 	-2205246
 	-1969096
 	-1667045
 	-1313905
 	-925964
 	-520255
 	-113812
 	277041
 	637351
 	954112
 	1216734
 	1417390
 	1551240
 	1616497
 	1614375
 	1548897
 	1426585
 	1256060
 	1047550
 	812360
 	562305
 	309145
 	64050
 	-162885
 	-363067
 	-529719
 	-658117
 	-745701
 	-792089
 	-798975
 	-769926
 	-710104
 	-625904
 	-524553
 	-413678
 	-300862
 	-193232
 	-97065
 	-17474
 	41851
 	78812
 	92969
 	85526
 	59215
 	18096
 	-32714
 	-87382
 	-139727
 	-183616
 	-213365
 	-224106
 	-212125
 	-175127
 	-112433
 	-25087
 	84131
 	210795
 	349006
 	491665
 	630814
 	758040
 	864918
 	943472
 	986635
 	988673
 	945567
 	855320
 	718174
 	536721
 	315914
 	62944
 	-212983
 	-500984
 	-788931
 	-1063960
 	-1313036
 	-1523558
 	-1683957
 	-1784279
 	-1816716
 	-1776059
 	-1660055
 	-1469636
 	-1209022
 	-885673
 	-510105
 	-95550
 	342506
 	786907
 	1219502
 	1621887
 	1976187
 	2265840
 	2476353
 	2595986
 	2616351
 	2532883
 	2345158
 	2057050
 	1676714
 	1216376
 	691956
 	122518
 	-470422
 	-1063721
 	-1633509
 	-2156160
 	-2609272
 	-2972620
 	-3229047
 	-3365252
 	-3372436
 	-3246778
 	-2989721
 	-2608048
 	-2113732
 	-1523584
 	-858682
 	-143617
 	594416
 	1326670
 	2023958
 	2657836
 	3201757
 	3632189
 	3929620
 	4079433
 	4072588
 	3906104
 	3583293
 	3113755
 	2513112
 	1802496
 	1007811
 	158779
 	-712174
 	-1571168
 	-2384191
 	-3118458
 	-3743734
 	-4233586
 	-4566493
 	-4726784
 	-4705358
 	-4500142
 	-4116290
 	-3566085
 	-2868556
 	-2048830
 	-1137217
 	-168089
 	821425
 	1792878
 	2707996
 	3530205
 	4226095
 	4766786
 	5129122
 	5296661
 	5260408
 	5019263
 	4580154
 	3957863
 	3174535
 	2258886
 	1245149
 	171784
 	-919989
 	-1987787
 	-2989714
 	-3886019
 	-4640681
 	-5222862
 	-5608172
 	-5779687
 	-5728691
 	-5455088
 	-4967487
 	-4282946
 	-3426370
 	-2429608
 	-1330258
 	-170238
 	1005814
 	2152283
 	3224343
 	4179732
 	4980420
 	5594137
 	5995671
 	6167917
 	6102590
 	5800621
 	5272174
 	4536312
 	3620307
 	2558621
 	1391605
 	163953
 	-1077018
 	-2283213
 	-3407620
 	-4406166
 	-5239451
 	-5874311
 	-6285147
 	-6454957
 	-6376046
 	-6050364
 	-5489475
 	-4714145
 	-3753569
 	-2644266
 	-1428678
 	-153540
 	1131931
 	2377949
 	3536099
 	4561228
 	5413220
 	6058574
 	6471728
 	6636080
 	6544655
 	6200402
 	5616101
 	4813886
 	3824399
 	2685619
 	1441383
 	139699
 	-1169125
 	-2434439
 	-3607220
 	-4641984
 	-5498565
 	-6143680
 	-6552234
 	-6708299
 	-6605743
 	-6248468
 	-5650263
 	-4834270
 	-3832079
 	-2682499
 	-1430045
 	-123206
 	1187451
 	2451244
 	3619351
 	4646711
 	5493769
 	6128011
 	6525222
 	6670415
 	6558400
 	6193970
 	5591697
 	4775347
 	3776935
 	2635463
 	1395389
 	104881
 	-1186064
 	-2427573
 	-3571830
 	-4574934
 	-5398595
 	-6011603
 	-6391019
 	-6523041
 	-6403503
 	-6038007
 	-5441663
 	-4638465
 	-3660324
 	-2545789
 	-1338522
 	-85576
 	1164449
 	2363307
 	3464976
 	4427439
 	5214296
 	5796151
 	6151715
 	6268589
 	6143694
 	5783340
 	5202918
 	4426250
 	3484606
 	2415443
 	1260902
 	66143
 	-1122433
 	-2259004
 	-3300097
 	-4206267
 	-4943599
 	-5484986
 	-5811130
 	-5911230
 	-5783336
 	-5434346
 	-4879670
 	-4142552
 	-3253097
 	-2247043
 	-1164311
 	-47419
 	1060200
 	2115901
 	3079473
 	3914687
 	4590663
 	5083020
 	5374755
 	5456831
 	5328440
 	4996944
 	4477499
 	3792376
 	2970006
 	2043806
 	1050813
 	30196
 	-978298
 	-1935902
 	-2806327
 	-3557147
 	-4161017
 	-4596669
 	-4849662
 	-4912850
 	-4786565
 	-4478492
 	-4003265
 	-3381796
 	-2640360
 	-1809490
 	-922716
 	-15206
 	877633
 	1721553
 	2484776
 	3139209
 	3661475
 	4033756
 	4244388
 	4288221
 	4166693
 	3887665
 	3464988
 	2917850
 	2269917
 	1548321
 	782522
 	3101
 	-759465
 	-1476005
 	-2119774
 	-2667459
 	-3100025
 	-3403376
 	-3568802
 	-3593201
 	-3479078
 	-3234311
 	-2871715
 	-2408415
 	-1865062
 	-1264921
 	-632883
 	5568
 	625392
 	1202973
 	1717030
 	2149405
 	2485701
 	2715758
 	2833934
 	2839208
 	2735077
 	2529281
 	2233364
 	1862080
 	1432701
 	964225
 	476551
 	-10365
 	-477330
 	-906675
 	-1282924
 	-1593359
 	-1828442
 	-1982091
 	-2051805
 	-2038626
 	-1946961
 	-1784256
 	-1560562
 	-1287996
 	-980139
 	-651395
 	-316326
 	10975
 	317487
 	591769
 	824403
 	1008302
 	1138925
 	1214348
 	1235221
 	1204607
 	1127716
 	1011549
 	864466
 	695722
 	514962
 	331733
 	155009
 	-7222
 	-148326
 	-263283
 	-348868
 	-403737
 	-428396
 	-425085
 	-397569
 	-350850
 	-290825
 	-223898
 	-156578
 	-95070
 	-44903
 	-10589
 	4646
 	-931
 	-27463
 	-73472
 	-135937
 	-210461
 	-291516
 	-372759
 	-447403
 	-508619
 	-549953
 	-565733
 	-551445
 	-504058
 	-422280
 	-306725
 	-159989
 	13381
 	207021
 	412984
 	622066
 	824214
 	1008991
 	1166082
 	1285818
 	1359685
 	1380813
 	1344385
 	1247987
 	1091843
 	878940
 	615030
 	308501
 	-29881
 	-387352
 	-749628
 	-1101487
 	-1427398
 	-1712210
 	-1941828
 	-2103889
 	-2188369
 	-2188121
 	-2099299
 	-1921656
 	-1658694
 	-1317656
 	-909357
 	-447850
 	50047
 	565379
 	1077765
 	1566221
 	2010016
 	2389547
 	2687203
 	2888154
 	2981061
 	2958650
 	2818138
 	2561478
 	2195420
 	1731365
 	1185031
 	575921
 	-73370
 	-737999
 	-1391832
 	-2008479
 	-2562360
 	-3029770
 	-3389889
 	-3625695
 	-3724745
 	-3679790
 	-3489182
 	-3157071
 	-2693369
 	-2113467
 	-1437745
 	-690846
 	99219
 	902132
 	1686438
 	2420784
 	3075178
 	3622220
 	4038247
 	4304348
 	4407212
 	4339755
 	4101523
 	3698819
 	3144572
 	2457936
 	1663627
 	791036
 	-126864
 	-1054781
 	-1956458
 	-2796104
 	-3539825
 	-4156992
 	-4621509
 	-4912911
 	-5017259
 	-4927781
 	-4645243
 	-4178022
 	-3541873
 	-2759410
 	-1859298
 	-875201
 	155489
 	1193081
 	2197118
 	3127971
 	3948410
 	4625099
 	5129957
 	5441321
 	5544877
 	5434295
 	5111572
 	4587037
 	3879035
 	3013280
 	2021926
 	942361
 	-184211
 	-1314354
 	-2404083
 	-3410589
 	-4293930
 	-5018625
 	-5555086
 	-5880828
 	-5981412
 	-5851075
 	-5493029
 	-4919406
 	-4150845
 	-3215757
 	-2149261
 	-991861
 	212101
 	1416161
 	2573533
 	3638938
 	4570390
 	5330859
 	5889748
 	6224134
 	6319708
 	6171383
 	5783548
 	5169948
 	4353193
 	3363927
 	2239667
 	1023372
 	-238209
 	-1496350
 	-2702233
 	-3808864
 	-4772909
 	-5556407
 	-6128268
 	-6465519
 	-6554227
 	-6390075
 	-5978569
 	-5334847
 	-4483130
 	-3455796
 	-2292146
 	-1036888
 	261587
 	1553094
 	2787594
 	3917149
 	4897801
 	5691287
 	6266545
 	6600934
 	6681136
 	6503682
 	6075109
 	5411709
 	4538915
 	3490311
 	2306338
 	1032720
 	-281312
 	-1584937
 	-2827720
 	-3961577
 	-4942647
 	-5733001
 	-6302118
 	-6628069
 	-6698371
 	-6510466
 	-6071812
 	-5399593
 	-4520034
 	-3467374
 	-2282527
 	-1011478
 	296509
 	1590820
 	2821454
 	3940972
 	4906336
 	5680575
 	6234213
 	6546394
 	6605674
 	6410444
 	5968967
 	5299025
 	4427204
 	3387833
 	2221622
 	974057
 	-306379
 	-1570111
 	-2768399
 	-3855228
 	-4789092
 	-5534586
 	-6063759
 	-6357166
 	-6404590
 	-6205392
 	-5768493
 	-5111979
 	-4262354
 	-3253462
 	-2125136
 	-921611
 	310215
 	1522623
 	2668935
 	3705318
 	4592478
 	5297153
 	5793371
 	6063415
 	6098448
 	5898806
 	5473911
 	4841846
 	4028585
 	3066924
 	1995153
 	855522
 	-307427
 	-1448625
 	-2524221
 	-3493284
 	-4319372
 	-4971907
 	-5427318
 	-5669888
 	-5692303
 	-5495848
 	-5090281
 	-4493368
 	-3730116
 	-2831718
 	-1834284
 	-777377
 	297560
 	1348848
 	2336184
 	3222210
 	3973929
 	4563940
 	4971446
 	5182981
 	5192850
 	5003255
 	4624110
 	4072556
 	3372203
 	2552117
 	1645619
 	688925
 	-280308
 	-1224477
 	-2107494
 	-2896180
 	-3561516
 	-4079719
 	-4433093
 	-4610626
 	-4608318
 	-4429230
 	-4083248
 	-3586588
 	-2961053
 	-2233088
 	-1432665
 	-592045
 	255526
 	1077145
 	1841527
 	2520212
 	3088629
 	3526989
 	3820967
 	3962168
 	3948331
 	3783302
 	3476753
 	3043683
 	2503712
 	1880208
 	1199286
 	488708
 	-223243
 	-908907
 	-1542316
 	-2100189
 	-2562794
 	-2914643
 	-3145005
 	-3248210
 	-3223752
 	-3076170
 	-2814739
 	-2452967
 	-2007946
 	-1499564
 	-949628
 	-380938
 	183664
 	722216
 	1214489
 	1642758
 	1992440
 	2252587
 	2416210
 	2480439
 	2446500
 	2319524
 	2108205
 	1824316
 	1482111
 	1097647
 	688052
 	270771
 	-137174
 	-519884
 	-863199
 	-1155231
 	-1386772
 	-1551570
 	-1646476
 	-1671435
 	-1629357
 	-1525851
 	-1368859
 	-1168191
 	-935006
 	-681244
 	-419053
 	-160221
 	84335
 	305045
 	494044
 	645467
 	755615
 	823019
 	848390
 	834464
 	785757
 	708231
 	608913
 	495463
 	375732
 	257323
 	147184
 	51243
 	-25882
 	-81101
 	-112974
 	-121742
 	-109260
 	-78843
 	-35025
 	16738
 	70436
 	119880
 	159106
 	182762
 	186460
 	167084
 	123018
 	54306
 	-37290
 	-148326
 	-273800
 	-407381
 	-541706
 	-668754
 	-780268
 	-868196
 	-925158
 	-944875
 	-922576
 	-855336
 	-742331
 	-585002
 	-387114
 	-154693
 	104139
 	379459
 	659915
 	933197
 	1186576
 	1407481
 	1584090
 	1705919
 	1764371
 	1753214
 	1668979
 	1511245
 	1282791
 	989620
 	640828
 	248342
 	-173490
 	-608424
 	-1038950
 	-1446998
 	-1814698
 	-2125154
 	-2363205
 	-2516134
 	-2574300
 	-2531651
 	-2386109
 	-2139791
 	-1799063
 	-1374407
 	-880124
 	-333853
 	244058
 	831316
 	1404544
 	1940221
 	2415647
 	2809903
 	3104762
 	3285512
 	3341654
 	3267449
 	3062271
 	2730770
 	2282814
 	1733219
 	1101266
 	410029
 	-314472
 	-1044264
 	-1750494
 	-2404587
 	-2979405
 	-3450368
 	-3796509
 	-4001387
 	-4053851
 	-3948591
 	-3686475
 	-3274633
 	-2726298
 	-2060392
 	-1300877
 	-475890
 	383302
 	1243502
 	2070866
 	2832246
 	3496523
 	4035887
 	4426992
 	4651968
 	4699217
 	4563975
 	4248611
 	3762645
 	3122475
 	2350836
 	1475990
 	530683
 	-449083
 	-1425434
 	-2360095
 	-3215901
 	-3958284
 	-4556671
 	-4985749
 	-5226529
 	-5267184
 	-5103595
 	-4739618
 	-4187023
 	-3465126
 	-2600114
 	-1624093
 	-573889
 	510347
 	1586694
 	2613079
 	3548943
 	4356846
 	5003974
 	5463479
 	5715589
 	5748458
 	5558704
 	5151623
 	4541061
 	3748947
 	2804504
 	1743163
 	605231
 	-565656
 	-1724214
 	-2825275
 	-3825557
 	-4685377
 	-5370235
 	-5852203
 	-6111068
 	-6135177
 	-5921957
 	-5478074
 	-4819235
 	-3969636
 	-2961061
 	-1831695
 	-624662
 	613627
 	1835279
 	2992772
 	4040824
 	4938172
 	5649206
 	6145392
 	6406419
 	6421035
 	6187530
 	5713841
 	5017292
 	4123952
 	3067656
 	1888715
 	632368
 	-652969
 	-1917576
 	-3112369
 	-4190814
 	-5110752
 	-5836062
 	-6338079
 	-6596740
 	-6601388
 	-6351211
 	-5855299
 	-5132310
 	-4209768
 	-3123003
 	-1913793
 	-628747
 	682506
 	1969245
 	3181631
 	4272648
 	5199944
 	5927481
 	6426943
 	6678852
 	6673326
 	6410470
 	5900379
 	5162745
 	4226093
 	3126672
 	1907038
 	614402
 	-701210
 	-1988915
 	-3198938
 	-4284562
 	-5203936
 	-5921704
 	-6410369
 	-6651356
 	-6635724
 	-6364495
 	-5848602
 	-5108448
 	-4173089
 	-3079091
 	-1869089
 	-590119
 	708226
 	1975734
 	3163521
 	4225934
 	5122315
 	5818570
 	6288471
 	6514653
 	6489257
 	6214204
 	5701083
 	4970664
 	4052053
 	2981528
 	1801098
 	556844
 	-702892
 	-1929397
 	-3075481
 	-4097307
 	-4956078
 	-5619518
 	-6063097
 	-6270938
 	-6236390
 	-5962230
 	-5460505
 	-4752004
 	-3865395
 	-2836065
 	-1704699
 	-515658
 	684761
 	1850152
 	2935795
 	3900386
 	4707622
 	5327574
 	5737802
 	5924170
 	5881333
 	5612870
 	5131073
 	4456396
 	3616589
 	2645554
 	1581973
 	467755
 	-653619
 	-1738812
 	-2746307
 	-3638013
 	-4380710
 	-4947299
